TIME,SOURCE,DESTINATION,RATE_MBPS,RTT_MS,JITTER_MS,CWND,RTX_OUT,LOST_OUT,RTX_TOT
23.733744,10.0.0.1:49460,10.0.0.2:5000,8,153,0.589,107,0,0,291
23.736528,10.0.0.1:49460,10.0.0.2:5000,8,153,0.568,107,0,0,291
23.742665,10.0.0.1:49460,10.0.0.2:5000,8,154,0.769,107,0,0,291
23.743904,10.0.0.1:49460,10.0.0.2:5000,8,154,0.883,107,0,0,291
23.744167,10.0.0.1:49460,10.0.0.2:5000,7,154,0.884,107,0,0,291
23.747651,10.0.0.1:49460,10.0.0.2:5000,7,154,0.666,107,0,0,291
23.748621,10.0.0.1:49460,10.0.0.2:5000,8,154,0.623,107,0,0,291
23.754697,10.0.0.1:49460,10.0.0.2:5000,8,154,0.604,107,0,0,291
23.758982,10.0.0.1:49460,10.0.0.2:5000,7,153,0.564,107,0,0,291
23.768262,10.0.0.1:49460,10.0.0.2:5000,7,154,0.730,107,0,0,291
23.775590,10.0.0.1:49460,10.0.0.2:5000,7,154,0.848,107,0,0,291
23.780321,10.0.0.1:49460,10.0.0.2:5000,7,153,0.901,107,0,0,291
23.783174,10.0.0.1:49460,10.0.0.2:5000,7,153,0.878,107,0,0,291
23.794681,10.0.0.1:49460,10.0.0.2:5000,7,153,0.892,107,0,0,291
23.795505,10.0.0.1:49460,10.0.0.2:5000,7,153,0.856,107,0,0,291
23.801479,10.0.0.1:49460,10.0.0.2:5000,7,153,0.837,107,0,0,291
23.806300,10.0.0.1:49460,10.0.0.2:5000,7,153,0.893,107,0,0,291
23.813062,10.0.0.1:49460,10.0.0.2:5000,7,153,1.352,107,0,0,291
23.816791,10.0.0.1:49460,10.0.0.2:5000,7,154,1.700,107,0,0,291
23.817109,10.0.0.1:49460,10.0.0.2:5000,7,155,1.917,107,0,0,291
23.817330,10.0.0.1:49460,10.0.0.2:5000,7,155,2.026,107,0,0,291
23.818374,10.0.0.1:49460,10.0.0.2:5000,8,156,2.165,107,0,0,291
23.818887,10.0.0.1:49460,10.0.0.2:5000,7,156,1.686,107,0,0,291
23.819425,10.0.0.1:49460,10.0.0.2:5000,7,156,1.395,107,0,0,291
23.822847,10.0.0.1:49460,10.0.0.2:5000,7,156,1.359,107,0,0,291
23.824258,10.0.0.1:49460,10.0.0.2:5000,7,156,1.041,107,0,0,291
23.825440,10.0.0.1:49460,10.0.0.2:5000,7,156,0.795,107,0,0,291
23.828057,10.0.0.1:49460,10.0.0.2:5000,7,156,0.924,107,0,0,291
23.833618,10.0.0.1:49460,10.0.0.2:5000,7,157,1.009,107,0,0,291
23.834793,10.0.0.1:49460,10.0.0.2:5000,7,157,1.086,107,0,0,291
23.835166,10.0.0.1:49460,10.0.0.2:5000,7,157,1.149,107,0,0,291
23.837041,10.0.0.1:49460,10.0.0.2:5000,7,158,1.389,107,0,0,291
23.837505,10.0.0.1:49460,10.0.0.2:5000,7,158,1.089,107,0,0,291
23.839713,10.0.0.1:49460,10.0.0.2:5000,7,158,1.051,107,0,0,291
23.841222,10.0.0.1:49460,10.0.0.2:5000,7,159,1.181,108,0,0,291
23.841862,10.0.0.1:49460,10.0.0.2:5000,7,158,1.204,108,0,0,291
23.845064,10.0.0.1:49460,10.0.0.2:5000,7,158,0.919,108,0,0,291
23.845285,10.0.0.1:49460,10.0.0.2:5000,7,158,0.887,108,0,0,291
23.845691,10.0.0.1:49460,10.0.0.2:5000,8,158,0.794,108,0,0,291
23.853182,10.0.0.1:49460,10.0.0.2:5000,8,157,0.806,108,0,0,291
23.853510,10.0.0.1:49460,10.0.0.2:5000,8,157,0.808,108,0,0,291
23.855261,10.0.0.1:49460,10.0.0.2:5000,7,157,0.833,108,0,0,291
23.855516,10.0.0.1:49460,10.0.0.2:5000,7,156,0.901,108,0,0,291
23.860712,10.0.0.1:49460,10.0.0.2:5000,8,156,0.946,108,0,0,291
23.863944,10.0.0.1:49460,10.0.0.2:5000,7,155,0.948,108,0,0,291
23.866829,10.0.0.1:49460,10.0.0.2:5000,7,155,0.847,108,0,0,291
23.866979,10.0.0.1:49460,10.0.0.2:5000,8,155,0.883,108,0,0,291
23.867033,10.0.0.1:49460,10.0.0.2:5000,8,154,0.910,108,0,0,291
23.869717,10.0.0.1:49460,10.0.0.2:5000,7,154,0.941,108,0,0,291
23.870098,10.0.0.1:49460,10.0.0.2:5000,7,154,0.958,108,0,0,291
23.873836,10.0.0.1:49460,10.0.0.2:5000,7,154,0.861,108,0,0,291
23.876852,10.0.0.1:49460,10.0.0.2:5000,8,154,0.697,108,0,0,291
23.878006,10.0.0.1:49460,10.0.0.2:5000,8,154,0.618,108,0,0,291
23.879575,10.0.0.1:49460,10.0.0.2:5000,8,153,0.632,108,0,0,291
23.883980,10.0.0.1:49460,10.0.0.2:5000,8,153,0.645,108,0,0,291
23.885104,10.0.0.1:49460,10.0.0.2:5000,8,153,0.661,108,0,0,291
23.894881,10.0.0.1:49460,10.0.0.2:5000,7,153,1.112,108,0,0,291
23.899180,10.0.0.1:49460,10.0.0.2:5000,7,154,1.145,108,0,0,291
23.902009,10.0.0.1:49460,10.0.0.2:5000,7,154,0.916,108,0,0,291
23.902235,10.0.0.1:49460,10.0.0.2:5000,7,154,0.766,108,0,0,291
23.902467,10.0.0.1:49460,10.0.0.2:5000,7,154,0.653,108,0,0,291
23.916317,10.0.0.1:49460,10.0.0.2:5000,8,155,1.377,108,0,0,291
23.918258,10.0.0.1:49460,10.0.0.2:5000,8,155,1.527,108,0,0,291
23.920381,10.0.0.1:49460,10.0.0.2:5000,8,156,1.847,108,0,0,291
23.925751,10.0.0.1:49460,10.0.0.2:5000,8,156,1.512,108,0,0,291
23.929013,10.0.0.1:49460,10.0.0.2:5000,7,156,1.515,108,0,0,291
23.929747,10.0.0.1:49460,10.0.0.2:5000,7,155,1.400,108,0,0,291
23.932948,10.0.0.1:49460,10.0.0.2:5000,8,155,1.408,108,0,0,291
23.946494,10.0.0.1:49460,10.0.0.2:5000,8,155,1.422,108,0,0,291
23.954279,10.0.0.1:49460,10.0.0.2:5000,8,154,1.348,108,0,0,291
23.954431,10.0.0.1:49460,10.0.0.2:5000,8,154,1.237,108,0,0,291
23.960966,10.0.0.1:49460,10.0.0.2:5000,7,154,0.941,108,0,0,291
23.967918,10.0.0.1:49460,10.0.0.2:5000,7,154,0.735,108,0,0,291
23.971807,10.0.0.1:49460,10.0.0.2:5000,7,154,0.604,108,0,0,291
23.973777,10.0.0.1:49460,10.0.0.2:5000,7,154,0.549,108,0,0,291
23.979494,10.0.0.1:49460,10.0.0.2:5000,7,155,1.210,108,0,0,291
23.981283,10.0.0.1:49460,10.0.0.2:5000,7,155,1.270,108,0,0,291
23.983348,10.0.0.1:49460,10.0.0.2:5000,7,156,1.524,108,0,0,291
23.986039,10.0.0.1:49460,10.0.0.2:5000,7,157,1.983,108,0,0,291
23.988600,10.0.0.1:49460,10.0.0.2:5000,7,157,1.717,108,0,0,291
23.992481,10.0.0.1:49460,10.0.0.2:5000,7,157,1.574,108,0,0,291
23.996602,10.0.0.1:49460,10.0.0.2:5000,7,157,1.183,108,0,0,291
23.996686,10.0.0.1:49460,10.0.0.2:5000,7,157,0.901,108,0,0,291
23.996749,10.0.0.1:49460,10.0.0.2:5000,7,157,0.695,108,0,0,291
23.999143,10.0.0.1:49460,10.0.0.2:5000,7,156,0.723,108,0,0,291
24.002731,10.0.0.1:49460,10.0.0.2:5000,7,157,0.645,108,0,0,291
24.011202,10.0.0.1:49460,10.0.0.2:5000,7,158,1.632,108,0,0,291
24.012238,10.0.0.1:49460,10.0.0.2:5000,7,158,1.799,109,0,0,291
24.012665,10.0.0.1:49460,10.0.0.2:5000,7,158,1.390,109,0,0,291
24.015651,10.0.0.1:49460,10.0.0.2:5000,7,159,1.452,109,0,0,291
24.015966,10.0.0.1:49460,10.0.0.2:5000,8,159,1.487,109,0,0,291
24.017707,10.0.0.1:49460,10.0.0.2:5000,8,159,1.202,109,0,0,291
24.018915,10.0.0.1:49460,10.0.0.2:5000,8,159,1.214,109,0,0,291
24.021629,10.0.0.1:49460,10.0.0.2:5000,7,158,1.245,109,0,0,291
24.032535,10.0.0.1:49460,10.0.0.2:5000,8,159,1.454,109,0,0,291
24.032640,10.0.0.1:49460,10.0.0.2:5000,8,159,1.559,109,0,0,291
24.032764,10.0.0.1:49460,10.0.0.2:5000,7,159,1.292,109,0,0,291
24.032861,10.0.0.1:49460,10.0.0.2:5000,8,159,1.065,109,0,0,291
24.033062,10.0.0.1:49460,10.0.0.2:5000,8,158,1.081,109,0,0,291
24.033226,10.0.0.1:49460,10.0.0.2:5000,8,158,1.089,109,0,0,291
24.038874,10.0.0.1:49460,10.0.0.2:5000,8,158,0.876,109,0,0,291
24.043843,10.0.0.1:49460,10.0.0.2:5000,8,158,0.794,109,0,0,291
24.053414,10.0.0.1:49460,10.0.0.2:5000,7,158,0.628,109,0,0,291
24.053528,10.0.0.1:49460,10.0.0.2:5000,8,158,0.484,109,0,0,291
24.053699,10.0.0.1:49460,10.0.0.2:5000,8,158,0.373,109,0,0,291
24.057594,10.0.0.1:49460,10.0.0.2:5000,7,158,0.410,109,0,0,291
24.058625,10.0.0.1:49460,10.0.0.2:5000,8,158,0.424,109,0,0,291
24.064418,10.0.0.1:49460,10.0.0.2:5000,7,158,0.430,109,0,0,291
24.065435,10.0.0.1:49460,10.0.0.2:5000,7,158,0.546,109,0,0,291
24.067275,10.0.0.1:49460,10.0.0.2:5000,7,158,0.832,109,0,0,291
24.075535,10.0.0.1:49460,10.0.0.2:5000,7,158,0.664,109,0,0,291
24.076537,10.0.0.1:49460,10.0.0.2:5000,7,158,0.589,109,0,0,291
24.079582,10.0.0.1:49460,10.0.0.2:5000,7,158,0.649,109,0,0,291
24.079689,10.0.0.1:49460,10.0.0.2:5000,7,157,0.695,109,0,0,291
24.081263,10.0.0.1:49460,10.0.0.2:5000,8,156,0.758,109,0,0,291
24.082848,10.0.0.1:49460,10.0.0.2:5000,8,156,0.784,109,0,0,291
24.087430,10.0.0.1:49460,10.0.0.2:5000,8,156,0.794,109,0,0,291
24.088805,10.0.0.1:49460,10.0.0.2:5000,8,156,0.660,109,0,0,291
24.102174,10.0.0.1:49460,10.0.0.2:5000,8,156,0.566,109,0,0,291
24.104797,10.0.0.1:49460,10.0.0.2:5000,8,155,0.637,109,0,0,291
24.113926,10.0.0.1:49460,10.0.0.2:5000,7,155,0.657,109,0,0,291
24.115926,10.0.0.1:49460,10.0.0.2:5000,8,155,0.518,109,0,0,291
24.122518,10.0.0.1:49460,10.0.0.2:5000,8,155,0.454,109,0,0,291
24.126032,10.0.0.1:49460,10.0.0.2:5000,8,154,0.445,109,0,0,291
24.127204,10.0.0.1:49460,10.0.0.2:5000,8,154,0.455,109,0,0,291
24.135257,10.0.0.1:49460,10.0.0.2:5000,7,154,0.466,109,0,0,291
24.139741,10.0.0.1:49460,10.0.0.2:5000,7,154,0.469,109,0,0,291
24.149626,10.0.0.1:49460,10.0.0.2:5000,7,155,1.136,109,0,0,291
24.150929,10.0.0.1:49460,10.0.0.2:5000,8,156,1.701,109,0,0,291
24.151118,10.0.0.1:49460,10.0.0.2:5000,7,156,1.557,109,0,0,291
24.153025,10.0.0.1:49460,10.0.0.2:5000,7,156,1.198,109,0,0,291
24.159225,10.0.0.1:49460,10.0.0.2:5000,7,157,1.328,109,0,0,291
24.160845,10.0.0.1:49460,10.0.0.2:5000,8,157,1.575,109,0,0,291
24.161039,10.0.0.1:49460,10.0.0.2:5000,8,158,1.711,109,0,0,291
24.165972,10.0.0.1:49460,10.0.0.2:5000,7,158,1.379,109,0,0,291
24.166536,10.0.0.1:49460,10.0.0.2:5000,7,157,1.379,109,0,0,291
24.172272,10.0.0.1:49460,10.0.0.2:5000,7,157,1.179,110,0,0,291
24.172479,10.0.0.1:49460,10.0.0.2:5000,7,157,0.985,110,0,0,291
24.178682,10.0.0.1:49460,10.0.0.2:5000,7,158,1.426,110,0,0,291
24.180831,10.0.0.1:49460,10.0.0.2:5000,7,158,1.196,110,0,0,291
24.183858,10.0.0.1:49460,10.0.0.2:5000,7,158,1.387,110,0,0,291
24.184033,10.0.0.1:49460,10.0.0.2:5000,7,159,1.490,110,0,0,291
24.185948,10.0.0.1:49460,10.0.0.2:5000,7,158,1.523,110,0,0,291
24.189866,10.0.0.1:49460,10.0.0.2:5000,7,158,1.209,110,0,0,291
24.190070,10.0.0.1:49460,10.0.0.2:5000,7,158,0.939,110,0,0,291
24.190109,10.0.0.1:49460,10.0.0.2:5000,6,157,1.021,110,0,0,291
24.194122,10.0.0.1:49460,10.0.0.2:5000,7,157,1.023,110,0,0,291
24.194242,10.0.0.1:49460,10.0.0.2:5000,7,157,0.995,110,0,0,291
24.194309,10.0.0.1:49460,10.0.0.2:5000,7,156,1.066,110,0,0,291
24.199196,10.0.0.1:49460,10.0.0.2:5000,7,156,0.903,110,0,0,291
24.202838,10.0.0.1:49460,10.0.0.2:5000,7,156,0.799,110,0,0,291
24.202968,10.0.0.1:49460,10.0.0.2:5000,7,155,0.690,110,0,0,291
24.203149,10.0.0.1:49460,10.0.0.2:5000,7,155,0.574,110,0,0,291
24.210690,10.0.0.1:49460,10.0.0.2:5000,7,156,0.600,110,0,0,291
24.210903,10.0.0.1:49460,10.0.0.2:5000,7,156,0.625,110,0,0,291
24.210979,10.0.0.1:49460,10.0.0.2:5000,7,155,0.667,110,0,0,291
24.214636,10.0.0.1:49460,10.0.0.2:5000,7,155,0.530,110,0,0,291
24.214844,10.0.0.1:49460,10.0.0.2:5000,7,155,0.449,110,0,0,291
24.219409,10.0.0.1:49460,10.0.0.2:5000,7,155,0.445,110,0,0,291
24.219493,10.0.0.1:49460,10.0.0.2:5000,7,155,0.417,110,0,0,291
24.222552,10.0.0.1:49460,10.0.0.2:5000,7,155,0.348,110,0,0,291
24.226764,10.0.0.1:49460,10.0.0.2:5000,7,156,0.757,110,0,0,291
24.227123,10.0.0.1:49460,10.0.0.2:5000,7,155,0.804,110,0,0,291
24.227199,10.0.0.1:49460,10.0.0.2:5000,7,155,0.840,110,0,0,291
24.231486,10.0.0.1:49460,10.0.0.2:5000,7,154,0.840,110,0,0,291
24.231625,10.0.0.1:49460,10.0.0.2:5000,8,154,0.857,110,0,0,291
24.231782,10.0.0.1:49460,10.0.0.2:5000,8,154,0.867,110,0,0,291
24.237294,10.0.0.1:49460,10.0.0.2:5000,8,154,0.696,110,0,0,291
24.237868,10.0.0.1:49460,10.0.0.2:5000,8,154,0.634,110,0,0,291
24.241913,10.0.0.1:49460,10.0.0.2:5000,8,154,0.488,110,0,0,291
24.242045,10.0.0.1:49460,10.0.0.2:5000,8,154,0.394,110,0,0,291
24.244803,10.0.0.1:49460,10.0.0.2:5000,7,154,0.404,110,0,0,291
24.253953,10.0.0.1:49460,10.0.0.2:5000,8,153,0.430,110,0,0,291
24.260995,10.0.0.1:49460,10.0.0.2:5000,8,154,0.605,110,0,0,291
24.264825,10.0.0.1:49460,10.0.0.2:5000,8,153,0.639,110,0,0,291
24.271080,10.0.0.1:49460,10.0.0.2:5000,8,153,0.649,110,0,0,291
24.275353,10.0.0.1:49460,10.0.0.2:5000,8,153,0.628,110,0,0,291
24.278945,10.0.0.1:49460,10.0.0.2:5000,8,153,0.585,110,0,0,291
24.280839,10.0.0.1:49460,10.0.0.2:5000,8,153,0.448,110,0,0,291
24.286133,10.0.0.1:49460,10.0.0.2:5000,8,153,0.478,110,0,0,291
24.289831,10.0.0.1:49460,10.0.0.2:5000,8,153,0.512,110,0,0,291
24.300836,10.0.0.1:49460,10.0.0.2:5000,8,154,1.331,110,0,0,291
24.307711,10.0.0.1:49460,10.0.0.2:5000,7,154,1.449,110,0,0,291
24.310153,10.0.0.1:49460,10.0.0.2:5000,7,155,1.364,110,0,0,291
24.314918,10.0.0.1:49460,10.0.0.2:5000,7,155,1.862,110,0,0,291
24.316833,10.0.0.1:49460,10.0.0.2:5000,7,156,2.369,110,0,0,291
24.316959,10.0.0.1:49460,10.0.0.2:5000,7,157,1.868,110,0,0,291
24.321451,10.0.0.1:49460,10.0.0.2:5000,7,157,2.042,110,0,0,291
24.327343,10.0.0.1:49460,10.0.0.2:5000,7,158,1.980,110,0,0,291
24.329143,10.0.0.1:49460,10.0.0.2:5000,7,158,2.102,110,0,0,291
24.329215,10.0.0.1:49460,10.0.0.2:5000,7,158,1.723,110,0,0,291
24.332012,10.0.0.1:49460,10.0.0.2:5000,7,157,1.753,110,0,0,291
24.337323,10.0.0.1:49460,10.0.0.2:5000,7,158,1.394,111,0,0,291
24.339434,10.0.0.1:49460,10.0.0.2:5000,7,158,1.379,111,0,0,291
24.341299,10.0.0.1:49460,10.0.0.2:5000,7,158,1.153,111,0,0,291
24.342182,10.0.0.1:49460,10.0.0.2:5000,7,158,0.871,111,0,0,291
24.345711,10.0.0.1:49460,10.0.0.2:5000,7,157,0.881,111,0,0,291
24.345886,10.0.0.1:49460,10.0.0.2:5000,7,157,0.884,111,0,0,291
24.350651,10.0.0.1:49460,10.0.0.2:5000,7,158,1.045,111,0,0,291
24.350895,10.0.0.1:49460,10.0.0.2:5000,7,157,0.950,111,0,0,291
24.350951,10.0.0.1:49460,10.0.0.2:5000,8,157,0.851,111,0,0,291
24.351017,10.0.0.1:49460,10.0.0.2:5000,7,157,0.751,111,0,0,291
24.352654,10.0.0.1:49460,10.0.0.2:5000,8,157,0.791,111,0,0,291
24.354680,10.0.0.1:49460,10.0.0.2:5000,8,156,0.782,111,0,0,291
24.355219,10.0.0.1:49460,10.0.0.2:5000,7,156,0.830,111,0,0,291
24.355523,10.0.0.1:49460,10.0.0.2:5000,8,155,0.862,111,0,0,291
24.355630,10.0.0.1:49460,10.0.0.2:5000,8,155,0.885,111,0,0,291
24.366660,10.0.0.1:49460,10.0.0.2:5000,7,155,0.716,111,0,0,291
24.367380,10.0.0.1:49460,10.0.0.2:5000,8,155,0.673,111,0,0,291
24.367494,10.0.0.1:49460,10.0.0.2:5000,7,155,0.696,111,0,0,291
24.372018,10.0.0.1:49460,10.0.0.2:5000,8,155,0.772,111,0,0,291
24.372240,10.0.0.1:49460,10.0.0.2:5000,8,155,0.826,111,0,0,291
24.372281,10.0.0.1:49460,10.0.0.2:5000,7,155,0.847,111,0,0,291
24.372305,10.0.0.1:49460,10.0.0.2:5000,8,155,0.861,111,0,0,291
24.374643,10.0.0.1:49460,10.0.0.2:5000,8,155,0.654,111,0,0,291
24.380642,10.0.0.1:49460,10.0.0.2:5000,8,155,0.851,111,0,0,291
24.386798,10.0.0.1:49460,10.0.0.2:5000,8,156,1.196,111,0,0,291
24.386908,10.0.0.1:49460,10.0.0.2:5000,8,155,0.982,111,0,0,291
24.386937,10.0.0.1:49460,10.0.0.2:5000,8,155,0.807,111,0,0,291
24.388893,10.0.0.1:49460,10.0.0.2:5000,8,155,0.849,111,0,0,291
24.394170,10.0.0.1:49460,10.0.0.2:5000,8,155,0.821,111,0,0,291
24.394273,10.0.0.1:49460,10.0.0.2:5000,8,155,0.790,111,0,0,291
24.394448,10.0.0.1:49460,10.0.0.2:5000,8,155,0.816,111,0,0,291
24.394488,10.0.0.1:49460,10.0.0.2:5000,8,154,0.833,111,0,0,291
24.396213,10.0.0.1:49460,10.0.0.2:5000,8,154,0.867,111,0,0,291
24.396319,10.0.0.1:49460,10.0.0.2:5000,8,154,0.891,111,0,0,291
24.410784,10.0.0.1:49460,10.0.0.2:5000,8,154,1.004,111,0,0,291
24.413533,10.0.0.1:49460,10.0.0.2:5000,8,154,0.996,111,0,0,291
24.418613,10.0.0.1:49460,10.0.0.2:5000,8,154,0.803,111,0,0,291
24.422262,10.0.0.1:49460,10.0.0.2:5000,8,153,0.825,111,0,0,291
24.430552,10.0.0.1:49460,10.0.0.2:5000,8,153,0.792,111,0,0,291
24.434815,10.0.0.1:49460,10.0.0.2:5000,8,154,0.831,111,0,0,291
24.434894,10.0.0.1:49460,10.0.0.2:5000,8,154,0.647,111,0,0,291
24.436558,10.0.0.1:49460,10.0.0.2:5000,8,153,0.686,111,0,0,291
24.443478,10.0.0.1:49460,10.0.0.2:5000,8,153,0.522,111,0,0,291
24.455218,10.0.0.1:49460,10.0.0.2:5000,7,153,0.477,111,0,0,291
24.466592,10.0.0.1:49460,10.0.0.2:5000,8,154,0.994,111,0,0,291
24.466687,10.0.0.1:49460,10.0.0.2:5000,8,154,1.010,111,0,0,291
24.469561,10.0.0.1:49460,10.0.0.2:5000,7,154,0.763,111,0,0,291
24.474879,10.0.0.1:49460,10.0.0.2:5000,7,155,0.993,111,0,0,291
24.474991,10.0.0.1:49460,10.0.0.2:5000,7,154,0.940,111,0,0,291
24.477559,10.0.0.1:49460,10.0.0.2:5000,8,155,0.855,111,0,0,291
24.485629,10.0.0.1:49460,10.0.0.2:5000,7,156,1.781,111,0,0,291
24.488039,10.0.0.1:49460,10.0.0.2:5000,7,156,1.898,111,0,0,291
24.490146,10.0.0.1:49460,10.0.0.2:5000,8,156,1.595,111,0,0,291
24.492145,10.0.0.1:49460,10.0.0.2:5000,8,157,1.596,111,0,0,291
24.492581,10.0.0.1:49460,10.0.0.2:5000,7,156,1.610,112,0,0,291
24.495912,10.0.0.1:49460,10.0.0.2:5000,7,156,1.483,112,0,0,291
24.496416,10.0.0.1:49460,10.0.0.2:5000,8,156,1.175,112,0,0,291
24.498328,10.0.0.1:49460,10.0.0.2:5000,8,156,0.935,112,0,0,291
24.500556,10.0.0.1:49460,10.0.0.2:5000,7,156,1.026,112,0,0,291
24.501877,10.0.0.1:49460,10.0.0.2:5000,8,156,0.873,112,0,0,291
24.506646,10.0.0.1:49460,10.0.0.2:5000,7,157,1.160,112,0,0,291
24.508082,10.0.0.1:49460,10.0.0.2:5000,8,157,0.873,112,0,0,291
24.508263,10.0.0.1:49460,10.0.0.2:5000,7,156,0.905,112,0,0,291
24.511014,10.0.0.1:49460,10.0.0.2:5000,7,156,0.753,112,0,0,291
24.511355,10.0.0.1:49460,10.0.0.2:5000,7,156,0.585,112,0,0,291
24.515761,10.0.0.1:49460,10.0.0.2:5000,7,156,0.594,112,0,0,291
24.516331,10.0.0.1:49460,10.0.0.2:5000,7,156,0.571,112,0,0,291
24.520451,10.0.0.1:49460,10.0.0.2:5000,7,156,0.826,112,0,0,291
24.521738,10.0.0.1:49460,10.0.0.2:5000,7,156,0.828,112,0,0,291
24.522167,10.0.0.1:49460,10.0.0.2:5000,8,156,0.762,112,0,0,291
24.524054,10.0.0.1:49460,10.0.0.2:5000,8,156,0.684,112,0,0,291
24.524512,10.0.0.1:49460,10.0.0.2:5000,8,156,0.705,112,0,0,291
24.530118,10.0.0.1:49460,10.0.0.2:5000,8,156,0.931,112,0,0,291
24.530636,10.0.0.1:49460,10.0.0.2:5000,7,156,0.768,112,0,0,291
24.530967,10.0.0.1:49460,10.0.0.2:5000,8,156,0.596,112,0,0,291
24.536474,10.0.0.1:49460,10.0.0.2:5000,7,157,1.117,112,0,0,291
24.536900,10.0.0.1:49460,10.0.0.2:5000,8,157,0.972,112,0,0,291
24.540560,10.0.0.1:49460,10.0.0.2:5000,8,157,1.063,112,0,0,291
24.541384,10.0.0.1:49460,10.0.0.2:5000,8,157,1.074,112,0,0,291
24.546418,10.0.0.1:49460,10.0.0.2:5000,8,157,0.859,112,0,0,291
24.548106,10.0.0.1:49460,10.0.0.2:5000,8,157,0.902,112,0,0,291
24.551530,10.0.0.1:49460,10.0.0.2:5000,8,157,0.683,112,0,0,291
24.551611,10.0.0.1:49460,10.0.0.2:5000,8,157,0.693,112,0,0,291
24.551645,10.0.0.1:49460,10.0.0.2:5000,8,156,0.698,112,0,0,291
24.552072,10.0.0.1:49460,10.0.0.2:5000,8,156,0.660,112,0,0,291
24.570090,10.0.0.1:49460,10.0.0.2:5000,8,157,0.806,112,0,0,291
24.575807,10.0.0.1:49460,10.0.0.2:5000,8,157,0.797,112,0,0,291
24.576303,10.0.0.1:49460,10.0.0.2:5000,8,157,0.646,112,0,0,291
24.584121,10.0.0.1:49460,10.0.0.2:5000,8,157,1.047,112,0,0,291
24.590965,10.0.0.1:49460,10.0.0.2:5000,8,158,1.095,112,0,0,291
24.591105,10.0.0.1:49460,10.0.0.2:5000,8,157,1.062,112,0,0,291
24.591481,10.0.0.1:49460,10.0.0.2:5000,8,157,1.078,112,0,0,291
24.594559,10.0.0.1:49460,10.0.0.2:5000,8,157,0.859,112,0,0,291
24.598062,10.0.0.1:49460,10.0.0.2:5000,8,157,0.880,112,0,0,291
24.615855,10.0.0.1:49460,10.0.0.2:5000,8,157,1.082,112,0,0,291
24.626077,10.0.0.1:49460,10.0.0.2:5000,8,157,1.036,112,0,0,291
24.630515,10.0.0.1:49460,10.0.0.2:5000,8,158,1.157,112,0,0,291
24.634016,10.0.0.1:49460,10.0.0.2:5000,8,158,0.973,112,0,0,291
24.639749,10.0.0.1:49460,10.0.0.2:5000,8,158,1.205,112,0,0,291
24.639908,10.0.0.1:49460,10.0.0.2:5000,8,159,1.339,112,0,0,291
24.640591,10.0.0.1:49460,10.0.0.2:5000,8,158,1.365,112,0,0,291
24.645667,10.0.0.1:49460,10.0.0.2:5000,7,158,1.166,112,0,0,291
24.651916,10.0.0.1:49460,10.0.0.2:5000,7,158,1.010,112,0,0,291
24.652418,10.0.0.1:49460,10.0.0.2:5000,8,158,0.939,112,0,0,291
24.654278,10.0.0.1:49460,10.0.0.2:5000,8,158,0.779,112,0,0,291
24.655411,10.0.0.1:49460,10.0.0.2:5000,8,158,0.665,113,0,0,291
24.663892,10.0.0.1:49460,10.0.0.2:5000,8,159,1.047,113,0,0,291
24.664069,10.0.0.1:49460,10.0.0.2:5000,8,159,1.288,113,0,0,291
24.664115,10.0.0.1:49460,10.0.0.2:5000,8,160,1.411,113,0,0,291
24.664437,10.0.0.1:49460,10.0.0.2:5000,8,160,1.391,113,0,0,291
24.664535,10.0.0.1:49460,10.0.0.2:5000,8,159,1.330,113,0,0,291
24.671564,10.0.0.1:49460,10.0.0.2:5000,8,159,1.110,113,0,0,291
24.671653,10.0.0.1:49460,10.0.0.2:5000,8,160,0.942,113,0,0,291
24.671711,10.0.0.1:49460,10.0.0.2:5000,8,160,0.810,113,0,0,291
24.672390,10.0.0.1:49460,10.0.0.2:5000,8,159,0.841,113,0,0,291
24.672501,10.0.0.1:49460,10.0.0.2:5000,8,159,0.862,113,0,0,291
24.672545,10.0.0.1:49460,10.0.0.2:5000,8,158,0.875,113,0,0,291
24.676306,10.0.0.1:49460,10.0.0.2:5000,7,158,0.898,113,0,0,291
24.677887,10.0.0.1:49460,10.0.0.2:5000,7,158,0.831,113,0,0,291
24.680900,10.0.0.1:49460,10.0.0.2:5000,8,158,0.823,113,0,0,291
24.682046,10.0.0.1:49460,10.0.0.2:5000,8,158,0.649,113,0,0,291
24.688799,10.0.0.1:49460,10.0.0.2:5000,7,158,0.545,113,0,0,291
24.689193,10.0.0.1:49460,10.0.0.2:5000,8,158,0.510,113,0,0,291
24.689360,10.0.0.1:49460,10.0.0.2:5000,8,158,0.492,113,0,0,291
24.692639,10.0.0.1:49460,10.0.0.2:5000,7,158,0.506,113,0,0,291
24.692897,10.0.0.1:49460,10.0.0.2:5000,7,158,0.512,113,0,0,291
24.692976,10.0.0.1:49460,10.0.0.2:5000,7,157,0.513,113,0,0,291
24.696541,10.0.0.1:49460,10.0.0.2:5000,8,157,0.528,113,0,0,291
24.696669,10.0.0.1:49460,10.0.0.2:5000,8,157,0.535,113,0,0,291
24.700477,10.0.0.1:49460,10.0.0.2:5000,7,157,0.705,113,0,0,291
24.701465,10.0.0.1:49460,10.0.0.2:5000,7,157,0.726,113,0,0,291
